game,avg_count,avg_reward,avg_jabuka,vrijeme
703,94.82591485670164,0.06766584910200468,7.580451994793727,9.537559747695923
704,94.32765570813463,0.06787807949987353,7.55464747484579,4.709208726882935
705,94.05437915105328,0.0679455673615912,7.539101000097332,6.967345237731934
706,94.56383535954275,0.06774887030866494,7.543709990096359,15.173203945159912
707,94.02819700594732,0.06829089380070025,7.528272890195395,4.276873826980591
708,93.39791503588785,0.06857572679817711,7.492990161293441,3.2440381050109863
709,92.98393588552896,0.06865920029942611,7.468060259680506,5.466238498687744
710,92.22409652667368,0.06914907888466715,7.423379657083701,1.809739589691162
711,92.21185556140694,0.06944659908483146,7.449145860512863,9.534757137298584
712,92.85973700579285,0.06945277003665831,7.494654401907734,16.519136667251587
713,93.20113963573492,0.06954564391109488,7.529707857888657,11.508243322372437
714,93.85912823937757,0.069542011371355,7.574410779309771,16.56123924255371
715,93.2005369569838,0.06991801982907002,7.5386666715166735,2.937156915664673
716,92.99853158741396,0.0700407574389985,7.533280004801507,7.666176080703735
717,93.43854627153983,0.06999728417117786,7.557947204753492,14.419542789459229
718,93.08416080882444,0.07033179408808676,7.5523677327059575,6.106527328491211
719,93.31331920073619,0.07040433821617141,7.576844055378897,12.138190507888794
720,92.68018600872882,0.07070029483400969,7.541075614825108,3.1536738872528076
721,92.23338414864153,0.07061829188566959,7.505664858676857,4.2575154304504395
722,91.65105030715512,0.07050034426093055,7.460608210090089,1.9147353172302246
723,91.39453980408356,0.070552916575897,7.446002127989187,3.3256771564483643
724,91.15059440604273,0.0710414172608843,7.461542106709295,3.358804941177368
725,91.2290884619823,0.07124009399736636,7.486926685642202,5.102277994155884
726,91.15679757736248,0.07148007400977364,7.50205741878578,4.194417715072632
727,90.49522960158886,0.0715652732696759,7.457036844597923,1.1975047588348389
728,91.66027730557296,0.07133271232441876,7.492466476151944,10.441512823104858
729,91.16367453251723,0.07109557567736505,7.447541811390424,2.040523052215576
730,90.97203778719206,0.07121795325392473,7.443066393276521,3.5874524116516113
731,91.12231740932015,0.07144916994780058,7.478635729343756,5.180731296539307
732,91.41109423522694,0.07156801158165592,7.513849372050318,6.0396833419799805
733,91.75698329287468,0.07172534733885523,7.558710878329815,6.428661584854126
734,91.75941345994593,0.07187765908285798,7.573123769546516,4.71839165687561
735,91.05181932534647,0.07211126344441035,7.527392531851051,1.0236926078796387
736,90.441301132093,0.07205681747663291,7.4821186065325405,1.4925014972686768
737,90.59688812077208,0.07218530590564017,7.507297420467214,5.163083553314209
738,91.09091923956436,0.07246345284658376,7.5822244462625425,6.844088792800903
739,90.5900100471687,0.07271442807421548,7.556402201799917,2.079354763031006
740,90.49410994669702,0.07272802453421406,7.550838179781918,4.078190088272095
741,90.45916884723006,0.07280534199002134,7.555329797984099,4.555225133895874
742,90.79457715875775,0.07320632082818564,7.629776500004258,6.357135534286499
743,91.67663138717018,0.07325638052493172,7.703478735004216,9.163296222686768
744,91.73986507329847,0.07313606161764158,7.696443947654174,5.104511737823486
745,91.64246642256548,0.07313640831853833,7.689479508177633,4.190638780593872
746,91.94604175833982,0.07314274915338573,7.712584713095856,6.018641233444214
747,91.56658134075643,0.0731520624025926,7.685458865964897,2.7760584354400635
748,90.79091552734886,0.07313482749285238,7.628604277305247,0.6703386306762695
749,90.95300637207536,0.07324460071325095,7.652318234532195,5.523630857467651
750,91.47347630835462,0.07349117568513941,7.725795052186873,7.006305932998657
751,91.97874154527108,0.0736717568860345,7.788537101665004,7.207826137542725
752,92.01895412981835,0.07366420598384082,7.790651730648354,4.77367091178894
753,91.64876458852017,0.07438210937854788,7.80274521334187,2.8220772743225098
754,92.09227694263497,0.07452064122593886,7.854717761208452,8.531986951828003
755,91.77135417320861,0.07494210148034613,7.856170583596367,6.323286771774292
756,92.45364063147652,0.07506768046554267,7.927608877760404,16.758353233337402
757,93.01910422516174,0.07512237278840402,7.9783327889828,15.776561498641968
758,92.81891318291012,0.07546703947147888,7.988549461092972,5.420201063156128
759,94.65072405108103,0.0752196154535757,8.058663966482042,29.180368661880493
760,94.71421681057022,0.07525949850696073,8.068077326817221,10.702432870864868
761,94.80707464246453,0.0752761342911219,8.077396553549049,11.060067415237427
762,94.58900389603988,0.07548227705779972,8.076622588013558,7.73078727722168
763,95.32311385707949,0.07550126381103126,8.135856362133422,17.778992176055908
764,95.3198827185087,0.07579888275186832,8.164497798512087,9.862698793411255
765,95.4366838913236,0.0760689313075272,8.202852820526966,11.21260666847229
766,94.80231705241036,0.07718324199445194,8.190824292321697,2.1135716438293457
767,94.74429388188625,0.0774226455295636,8.208916049398479,8.510746955871582
768,94.61685094306738,0.07750207761085333,8.206826888904494,8.611324071884155
769,94.6606824336367,0.0775351376428256,8.214758620015449,10.384375095367432
770,94.34407560930032,0.07787089737750845,8.212611033815294,6.543203592300415
771,93.71063485320732,0.07870509162953981,8.190484923477142,3.235999822616577
772,93.74352850467525,0.07874278298128565,8.19858007424237,10.092397689819336
773,93.90609321962849,0.07886444606056371,8.226594273499947,11.58849549293518
774,94.1070322874322,0.07895299458241421,8.254328330764947,12.007819414138794
775,93.39596196455788,0.07903302985398138,8.201785047457298,2.4143943786621094
776,93.7120023449123,0.07904269955544156,8.229767196982724,13.198866605758667
777,94.11488232146318,0.07899854121660356,8.257469525012896,14.104048490524292
778,94.14373349824855,0.07934257642299423,8.294894829762766,10.227146625518799
779,94.50229616326607,0.07962607373568736,8.36194588146514,13.763673782348633
780,95.19727320163341,0.07974444714467195,8.438326422650489,17.34228491783142
781,95.95530046961707,0.07988267518784511,8.523943158423984,17.979346752166748
782,96.4657474649209,0.0797641205448102,8.548703726839744,15.470908164978027
783,96.58108999027168,0.07961462748751025,8.543216689571347,11.328428268432617
784,97.16527909036895,0.07946364250295772,8.567784522675632,15.587055683135986
785,97.67362629946527,0.07954738445630652,8.622106677448876,14.18926739692688
786,97.62689003647063,0.07971965254722732,8.635885610674388,10.237094163894653
787,98.35062113610593,0.07986363249234328,8.719526754567644,18.360573053359985
788,98.36711492474487,0.08006499616741986,8.742331487021968,10.555675506591797
789,98.7034437754974,0.07994616438756384,8.754908172151747,14.057641744613647
790,98.14640933774244,0.08030949344136262,8.72735909043023,4.56017804145813
791,97.71494524436501,0.08096094396149446,8.730085499525927,5.785962820053101
792,97.42779579192135,0.08102089973927082,8.712784644530668,7.33573317527771
793,98.18351783400215,0.08084652889216713,8.74565679808536,16.175301790237427
794,99.03168265566212,0.08063915649942033,8.778200230104506,19.494354486465454
795,99.5713658291055,0.08055171918279214,8.81041822780346,16.00242042541504
796,99.87565217081445,0.08051543276019499,8.832314045525425,13.730428695678711
797,99.3468956491063,0.08098687417727389,8.813990905070172,4.905658483505249
798,99.25342669261525,0.08117700543550115,8.82585099601947,7.050904750823975
799,99.3008924256891,0.0813267738426846,8.847592486059275,5.240091323852539
800,99.1378835014322,0.08159784345365534,8.859116561198682,4.036148309707642
801,98.47650466641788,0.08199398623123999,8.820525395586696,1.638629674911499
802,99.0917396197537,0.08186154636892759,8.852320141630829,7.7705230712890625
803,98.51082222355616,0.0815307357832871,8.79379694021452,2.1211912631988525
804,98.87571400132059,0.08153024324026903,8.825858970812375,6.536660671234131
805,98.99695686130738,0.08152575161867716,8.83760038110425,5.35169243812561
806,99.70698729269431,0.0815340235142551,8.899224377293208,8.227306127548218
807,99.61991741976736,0.08159780415823342,8.900232133520277,4.4522929191589355
808,100.01371824556969,0.08150125057708275,8.921229812185073,6.825498819351196
809,99.523581063114,0.08127447336542958,8.872017514063222,2.446629762649536
810,99.91834525248285,0.0812530955382501,8.903297338922588,6.831733703613281
811,100.06916179995802,0.0813101298002589,8.92426436553336,5.668912887573242
812,100.99847018195845,0.08117060363178999,8.975021721878027,9.577545166015625
813,102.00848548013886,0.08105196690240278,9.035271504659248,10.018558740615845
814,102.78840062533746,0.08113033612226764,9.114918789612656,8.810197114944458
815,102.79051661908409,0.08158116868337506,9.16376960171653,4.971398830413818
816,104.12261145289324,0.08144332309823622,9.242131905699363,11.510945558547974
817,104.1913853383643,0.08143970067806468,9.249710586642369,5.405227899551392
818,103.53947148498065,0.08216376520974557,9.227213480775946,1.945136308670044
819,103.17407677013085,0.08223764994570781,9.204941345968187,3.1862807273864746
820,103.03233600242955,0.08242650940130693,9.212891932508505,4.395583391189575
821,102.93201264240525,0.0827850400062186,9.24076301318342,4.675626993179321
822,103.2826925159812,0.08282675482354772,9.278355383051586,6.5428736209869385
823,102.96986559082139,0.08297070949753446,9.26557182922107,3.6273672580718994
824,102.03016693491317,0.08214100240255912,9.18291611092886,0.38602781295776367
825,102.19986526556403,0.0821599285129873,9.20108694981957,5.779052257537842
826,101.7178666129084,0.08244944033896853,9.179076080321375,2.5648691654205322
827,102.1906879467793,0.08263165734497481,9.247285319518161,7.479296922683716
828,102.74878106731151,0.08250154330317062,9.27481246632298,8.427513599395752
829,101.9812932566384,0.08244575863936969,9.21206434165975,1.3394653797149658
830,102.39148032407202,0.08246046189213684,9.249943698243152,7.033071756362915
831,102.5275655208313,0.08249792623873271,9.26744426126072,5.636378049850464
832,102.34228986562299,0.08226818507158348,9.234769818648115,4.072582483291626
833,103.02886696696675,0.08208877807466881,9.262422120461633,8.092723608016968
834,103.74857829729707,0.08206789029392211,9.319797899257017,8.495007753372192
835,103.77109251432411,0.08190758874947345,9.306599920264446,5.06596565246582
836,102.94338158918086,0.08204089381435967,9.2435339210618,1.0554757118225098
837,102.61394777328906,0.08207762773335893,9.221098581851182,3.648512840270996
838,101.79780829555615,0.08220923240840629,9.158887596032669,1.1247549057006836
839,101.64983021260059,0.08230668031420728,9.157298720072342,4.2691802978515625
840,102.05333191047458,0.08239910646881168,9.205725732871619,6.807177543640137
841,102.67279859136984,0.08242877394070894,9.263668475542902,7.9891579151153564
842,102.40607060545615,0.08239395988551237,9.241031790787472,3.5663084983825684
843,102.20200989940159,0.082667581262267,9.248621472879597,3.911806106567383
844,102.33998980040757,0.08270297441516157,9.2661352581508,5.938152313232422
845,102.2065899024035,0.08288718062606613,9.273473905569292,4.373306035995483
846,103.26452400337945,0.0827313857428824,9.330739166513599,9.972299098968506
847,104.72187876334564,0.08246632088143752,9.387431774848464,13.14447569847107
848,105.8546599757122,0.08232973106711855,9.45355745709998,10.503467082977295
849,107.09611337595507,0.0823325207129691,9.55902188252898,11.300549983978271
850,108.15515224219551,0.08226036921475961,9.63343166370369,10.746089935302734
851,107.86360071977356,0.08245042375046012,9.627097347066652,3.7832703590393066
852,107.75496471257583,0.08296612569852253,9.670826373595986,4.614680290222168
853,107.69741506545006,0.08311685659840005,9.684118109860025,5.0951948165893555
854,107.61044091479555,0.08329578904251707,9.697276928761424,4.691766977310181
855,108.0743365056476,0.08343685712611787,9.76030415947381,7.451023817062378
856,108.19359314059112,0.08351915522152335,9.782701117879071,5.617995262145996
857,107.89165720918521,0.08358139956674401,9.764874106700281,3.755903720855713
858,106.99274063709336,0.08385669668218768,9.697225365633278,0.8918991088867188
859,106.93281323072243,0.0837111990222965,9.680253111976945,4.846003293991089
860,106.42348509841521,0.08358837274635925,9.633450580857177,2.8298134803771973
861,107.37925024743106,0.08364357812780654,9.727116075048604,9.891093254089355
862,107.79545774495675,0.08367962556800498,9.769844914298119,7.337174415588379
863,107.93750316750717,0.08407233750904625,9.832146465155137,5.99062180519104
864,107.9181281358321,0.0843636896056539,9.863825000503587,5.103376150131226
865,107.88894685447379,0.08437719556674021,9.86518675049855,5.008307933807373
866,107.72005738592904,0.08419276427041347,9.836534882993565,4.5136027336120605
867,108.01285681206976,0.08415375633573854,9.858169534163629,6.694390535354614
868,107.81272824394905,0.08399403695419934,9.829587838821993,4.194057464599609
869,107.84460096150956,0.08414508757564834,9.851291960433773,5.4231626987457275
870,107.32615495189447,0.08401792241417756,9.802779040829437,2.8148603439331055
871,108.21289340237551,0.08384100849615823,9.844751250421144,9.28188180923462
872,108.32076446835175,0.0840110017725412,9.876303737916933,5.666157960891724
873,107.90755682366824,0.08436492160556205,9.867540700537763,3.18949818611145
874,108.57848125543156,0.08432127238950643,9.918865293532386,8.553626298904419
875,109.01269644287723,0.08426753334982189,9.949676640597064,7.333414793014526
876,109.44256947844845,0.08421433170053419,9.980179874191094,7.095639705657959
877,110.28814378366395,0.08409383786806493,10.030378075449184,9.442949771881104
878,110.88526234582731,0.08407642890114898,10.080074294694692,8.645907163619995
879,110.40640972236903,0.08402931540578829,10.039273551747746,3.2741308212280273
880,110.15234562514534,0.08424784578114217,10.038880816230268,4.279056787490845
881,110.30082216889389,0.08436536732333075,10.068492008067967,6.366350412368774
882,109.95781394720495,0.08457434522904482,10.057807087987287,3.9009127616882324
883,109.66823580773291,0.08459279930761857,10.037229017107414,4.1407318115234375
884,110.15155344965558,0.08444307384618795,10.056856726936338,8.584335803985596
885,109.68003791515902,0.0842335637426467,10.006288159666976,3.8936729431152344
886,108.88323753600743,0.08472456143855357,9.956225278070306,1.9939813613891602
887,109.54440516064736,0.08450588725273946,9.976663025289602,11.077056646347046
888,108.84896110904089,0.08441082838021206,9.916896395036705,2.4850404262542725
889,109.68047149795048,0.08440005342974329,9.987727431086338,11.579035520553589
890,109.89366678297097,0.08454841930765959,10.027850156775475,7.876070022583008
891,110.64473011514126,0.08445969187133975,10.07757165520772,9.464653730392456
892,110.56828281398984,0.08487723087495645,10.116795938655644,5.300563097000122
893,112.79259998584993,0.08456899910674742,10.205627979269087,17.49351668357849
894,113.57467398599142,0.08445629340887366,10.253571699476396,9.884595155715942
895,112.46892724613151,0.08361173047478491,10.161035982481632,0.1558675765991211
896,111.9542379736702,0.08359528530118461,10.119425622656816,3.166703701019287
897,111.2746955939335,0.08366842335726368,10.068231366430249,2.2722620964050293
898,111.29194863799417,0.08380519045112467,10.087549052765945,5.8858301639556885
899,110.87902915161423,0.08382428140375628,10.056673562238286,3.592417001724243
900,111.04023886009809,0.08369470000704154,10.056106826615903,6.293826580047607
901,111.3198364714971,0.08379300480553227,10.095545758349743,7.283237934112549
902,111.21663810678213,0.08374715396539774,10.084590300766246,5.297827482223511
903,110.7744717257143,0.08380520481380346,10.053744397758583,3.377671480178833
904,111.03672700845716,0.08377007247369463,10.073206953780996,7.11030650138855
905,111.05635973837259,0.08372883192594884,10.072474884243185,5.6889894008636475
906,111.09579614098887,0.08376110882408065,10.081750135400753,6.130093336105347
907,110.34483817957897,0.08320127551361763,10.000932634046745,1.828993558883667
908,110.35138979778318,0.08336025374947244,10.020923307706276,5.624708652496338
909,110.78787589980536,0.08343574212106862,10.070714074629214,7.7114763259887695
910,110.2999971408073,0.0838917072805031,10.06000693388292,3.674647808074951
911,110.03699716939924,0.08424326639817425,10.06940686454409,4.578996419906616
912,109.48662719770525,0.08412810646146524,10.01871279589865,2.7062597274780273
913,108.7917609257282,0.08453682539685059,9.978525667939664,4.026247262954712
914,109.34384331647091,0.08460609128922354,10.038740411260267,17.278665781021118
915,109.7804048833062,0.08467506305606988,10.088353007147665,16.067705631256104
916,109.53260083447313,0.08500478301374448,10.097469477076189,8.970450162887573
917,109.7472748261284,0.08514710159582077,10.136494782305427,13.657128095626831
918,108.95980207786712,0.08526337251534642,10.075129834482372,3.219705581665039
919,109.48020405708846,0.08521819220634202,10.114378536137549,16.731133222579956
920,109.75540201651758,0.08516892999230781,10.133234750776172,14.225565195083618
921,109.6878479963524,0.08538520185743328,10.151902403268409,10.7598135471344
922,109.74096951638889,0.08548787157798939,10.170383379235723,12.020639419555664
923,109.653559821225,0.08552408197112038,10.168679545443366,10.542624711990356
924,109.20702422301275,0.0858996103821784,10.156992749988932,6.8619232177734375
925,109.67495398078263,0.08593805017579251,10.205422822489043,16.598896265029907
926,109.1682044409748,0.08609561882657696,10.173368594264153,6.322886943817139
927,108.92652239656505,0.08629348616772295,10.171634908321511,8.84371566772461
928,108.80725717259939,0.08646147914109727,10.179918559238295,10.127009868621826
929,110.11918460087341,0.08626353101635295,10.248119373645912,25.522133588790894
930,110.20799275486468,0.08640929906753396,10.275638179909453,12.429260730743408
931,110.75591282731604,0.08645429698594953,10.332881798110359,14.958337783813477
932,111.15835369904288,0.08625200567171917,10.339552980129254,15.960140943527222
933,111.09677016205245,0.08643710466262103,10.35615745032796,11.058494091033936
934,110.89580246043192,0.08667163471489592,10.36259587582468,9.505537033081055
935,111.0568444358276,0.08667106010003042,10.378969917066431,11.123898983001709
936,110.87627599146933,0.0868796183162344,10.385180217895766,9.739171266555786
937,111.47751323155462,0.08682953558336445,10.431328415716807,17.880637645721436
938,111.81273809923908,0.08706468850339287,10.497015131559639,15.108482837677002
939,111.9446107182467,0.08707404161835895,10.512044980244042,13.162270307540894
940,112.37516461106422,0.08717104313765922,10.566924530441602,16.132787227630615
941,111.31141296495358,0.08629933270628262,10.471255285137186,0.634918212890625
942,110.78829883530405,0.08679227158260963,10.456542732285813,6.142260551452637
943,110.930415846951,0.08672434886678353,10.461977304962954,13.164095163345337
944,110.87111168848149,0.08680948633049665,10.467357531913324,10.910331726074219
945,110.40240057159667,0.08687889146719167,10.432683956594191,6.692774057388306
946,109.4683765658807,0.08659833784663741,10.348357117028248,1.7858691215515137
947,109.90369280022189,0.08651666819366123,10.374873545857966,13.766653537750244
948,110.66465587221967,0.08651171656548805,10.441124810399387,19.508030652999878
949,111.33800931349747,0.08643311625376575,10.486713562295394,18.645663738250732
950,110.68462922036248,0.08622095900427157,10.42184642667244,4.866130590438843
951,109.66778292815886,0.08535874941422886,10.327627962405716,0.9333038330078125
952,109.40110509887727,0.08558949926948416,10.324351682781659,6.3382251262664795
953,108.5970940478885,0.08576808703541,10.261108165953841,2.9988491535186768
954,108.32112310740962,0.08503386295517937,10.178497084294301,8.486951351165771
955,109.12791187633552,0.08518881533091859,10.276712113451358,19.782126426696777
956,110.50663275757216,0.08502518628692114,10.353944992316844,23.148615837097168
957,111.47156642999643,0.08499619046269927,10.430405542393675,21.559003829956055
958,111.12685076569646,0.0851851895970333,10.416101486969739,8.067661762237549
959,110.6855822580395,0.08522886008912267,10.381940472100041,6.986753702163696
960,109.9087264354591,0.08589172300338295,10.33812106737904,3.4400558471679688
961,109.72963917110451,0.08601106664291434,10.33473985670525,9.660659790039062
962,110.30234277939347,0.08592939909025765,10.371392458138198,17.39307999610901
963,109.71931935159954,0.08622395125320123,10.337678533556815,5.476556777954102
964,110.12212615808355,0.08602837840733588,10.344301748221246,13.392606496810913
965,109.18090489650271,0.08579309462326251,10.260858730739033,1.6575970649719238
966,110.19909584753768,0.08559867078603463,10.308250143431643,21.913626432418823
967,110.83710488906229,0.0854898105149559,10.345167641997326,18.21690273284912
968,111.12873384017168,0.0854920552669492,10.371715965577353,14.61186671257019
969,111.27744650176996,0.08558951566666066,10.39799880592158,13.181320428848267
970,111.80467203675227,0.08552630343682333,10.434018817862365,17.23888325691223
971,111.98662531638473,0.08559411732553202,10.459678629683742,13.687470197677612
972,110.97675906322088,0.08473817615227669,10.365081843386903,1.1659817695617676
973,111.84699147258867,0.08479988529984483,10.451431024953035,20.901541709899902
974,110.81852155786278,0.08395188644684638,10.356916714703504,0.9531455039978027
975,111.00033634228416,0.08412011952036241,10.393347547556468,13.688708305358887
976,111.23033297886131,0.08417444071321849,10.419414072080905,14.202617168426514
977,110.57802964907269,0.08441965282782543,10.375219931360096,4.817545175552368
978,110.99224935258196,0.08436492998375769,10.401467732046497,16.121577501296997
979,111.97232685905615,0.08419113714325026,10.447453054726031,19.92057728767395
980,111.8626035904656,0.08424031488072865,10.44297852417877,10.59216570854187
981,112.15397755456094,0.0843198975475242,10.478548738936983,14.808799505233765
982,112.87243777901533,0.08423756813726635,10.523763251547614,19.354369640350342
983,112.94371340122518,0.08464519245589369,10.578525619032138,12.538049459457397
984,112.84427626721293,0.08506087645366485,10.612740362841818,10.887585639953613
985,112.6058335045408,0.08477206544193719,10.5666129592134,7.897422790527344
986,113.06977516949539,0.08493063409569392,10.630946829621266,14.866722345352173
987,112.74907741780044,0.08531589565597154,10.634637361325053,7.048490524291992
988,111.85158664362244,0.08533230191680313,10.558290987711802,2.411229372024536
989,111.50307077718621,0.08538806980672602,10.532708077834684,8.099161624908447
990,111.56804006941435,0.0853816467357774,10.537380997056337,12.487643480300903
991,111.99235966872021,0.08530705104764041,10.562007187085774,16.277909994125366
992,111.65243607203301,0.0853514164345999,10.536387115214916,8.214054107666016
993,111.30591171131267,0.08553686330921494,10.521023244062766,8.070533990859985
994,112.42285259419955,0.0853541404160331,10.575813011622138,18.001750469207764
995,111.42862406825755,0.08450059901187278,10.480054881505916,0.6087193489074707
996,112.18433782757498,0.08451120799501607,10.545254332690856,9.391390562057495
997,112.41249444929922,0.08462905887802886,10.579801789363948,6.957537651062012
998,112.92836950480623,0.08457545121607785,10.614003771470308,8.319022417068481
999,113.22908580975817,0.0850583680325884,10.707863733755605,6.909369468688965
1000,113.0767949516606,0.08502411088287476,10.690785096418049,4.740303039550781
1001,112.96602700214399,0.08515426193090875,10.693877245453868,5.082517147064209
1002,111.94636673212254,0.08430271931159966,10.596938472999328,0.5505235195159912
1003,112.47690306480132,0.08424757090636245,10.630969088269335,8.010212182998657
1004,112.94213403415331,0.08428559834195291,10.674659397386643,7.842503786087036
1005,112.80271269381177,0.0844528433686344,10.677912803412775,4.885090351104736
1006,113.19468556687364,0.08446357809284279,10.711133675378647,7.416576862335205
1007,112.8727387112049,0.08485351021314892,10.71402233862486,4.02453875541687
1008,113.08401132409286,0.08490049749907713,10.736882115238611,6.587119817733765
1009,112.44317121085192,0.08527598232000473,10.699513294086225,2.519322156906128
1010,111.6787394987434,0.08525655583013803,10.632518161145361,1.7714953422546387
1011,111.03195210375596,0.0856805860165175,10.596192979533908,2.25373911857605
1012,111.4316325827184,0.08575093247423311,10.640231049738569,7.493649482727051
1013,112.3873162568912,0.0856180608306502,10.693828739241184,10.503548622131348
1014,113.28344309432228,0.08555395943026449,10.756890451848772,9.941263198852539
1015,113.45060866337906,0.08577534291288491,10.799321547330285,6.40932297706604
1016,113.48610257674527,0.08585776042392701,10.81132833185698,6.027292013168335
1017,112.74124155097782,0.08628123410173902,10.763215048538411,1.8571748733520508
1018,111.72382913546804,0.08541842176072163,10.665582898053026,0.5321400165557861
1019,112.08659084411336,0.08537504835392523,10.688927069072497,7.754608392715454
1020,112.59572493567222,0.08544154326915898,10.742037798381771,8.471801519393921
1021,112.1297676863155,0.0861022793516189,10.744617420397953,3.3698439598083496
1022,111.59847000945236,0.08625820571064509,10.707171246193973,2.805889844894409
1023,111.98248530935783,0.08619562365353864,10.730099533732034,7.314820766448975
1024,112.81266045626425,0.08615418023751607,10.792798538394713,9.797385692596436
1025,113.93453385170162,0.08600374954625202,10.854870553010766,11.068471431732178
1026,114.8151885131846,0.08588628630821524,10.906321847480658,9.949612140655518
1027,115.19703662805274,0.08581173717062328,10.927258629005852,7.556859254837036
1028,115.14506626177221,0.08595361979891705,10.937986042715792,5.583702087402344
1029,116.5736155991545,0.08575299832961004,11.008606182288634,12.664180517196655
1030,116.64787944316294,0.08570191995921717,11.008520120465747,6.185663223266602
1031,116.79140064873131,0.08568459541611353,11.018434919261088,6.421403169631958
1032,115.933486642244,0.08547291075227498,10.938250570068476,1.4504456520080566
1033,115.62415177582156,0.08555935811534046,10.918868064367791,4.288599252700806
1034,116.04791025806334,0.08546325820507314,10.939679383724114,7.58649754524231
1035,115.1174311554827,0.0854781908404137,10.860282589886872,1.1281516551971436
1036,115.58625684392788,0.0853641496727503,10.881679763988004,8.049050092697144
1037,115.85039427548861,0.08542600113376927,10.912862966348124,7.5747387409210205
1038,116.94189033273372,0.08528285223354269,10.973734336684643,11.558220624923706
1039,117.24247142940638,0.08531437745270387,11.003996993317797,7.4102959632873535
1040,117.43004671511231,0.0853435866193533,11.02395702338462,7.331450939178467
1041,118.72574624796118,0.08509743820255249,11.073717453150774,12.185588359832764
1042,118.98848878548158,0.0850740500274235,11.092980278619267,7.227378606796265
1043,118.16860389762677,0.08530439060823035,11.032050475833074,1.7452824115753174
1044,117.3369178586505,0.0853084895592909,10.961729971074742,1.803394079208374
1045,117.15354868006398,0.0855665157748091,10.972112671363995,4.8173723220825195
1046,117.77201319326335,0.08543710760030122,11.002391544650354,8.717577457427979
1047,117.22429306133071,0.08585257779413948,10.98236762920385,3.101093292236328
1048,116.6920501307174,0.08640030201619808,10.972543952911812,3.1408584117889404
1049,116.67512962941024,0.08649282073516654,10.982818513382693,5.63286018371582
1050,117.79837833311613,0.08632658248414675,11.042990328248866,11.152896165847778
1051,117.16039454978498,0.08657442777041638,11.002560424966378,2.639039993286133
1052,118.04879060428713,0.08638829514319765,11.042534820716714,10.116949558258057
1053,118.23830269824427,0.08632733189979488,11.052109472509546,6.655844211578369
1054,117.78591967126182,0.08655994899175584,11.03158837778445,3.451897144317627
1055,118.1580604745492,0.0867266075663544,11.091272494006606,7.984953165054321
1056,117.15647986980372,0.08697045260180196,11.01035976906654,1.0471701622009277
1057,116.07491507110568,0.08610074807578394,10.910256171375874,0.45987820625305176
1058,115.26416592039462,0.08609688345216897,10.841153609662115,1.9912030696868896
1059,114.64152426119067,0.08636799008934538,10.802742073565494,2.8933358192443848
1060,114.72510901857876,0.0864799199445495,10.82471465282984,6.040050029754639
1061,115.40785792839297,0.0863255032587652,10.856467506301541,9.195405721664429
1062,115.63377934910903,0.08633181344356886,10.877902831238528,6.875230550765991
1063,115.19744155561794,0.08630182864246651,10.839123802926142,3.69417405128479
1064,114.63546714006176,0.08628626798316048,10.790732564896881,2.9101011753082275
1065,114.35911246866115,0.08634294553321394,10.772825239247913,4.381909608840942
1066,113.81552134397454,0.08647951607788179,10.735096986855433,2.9575345516204834
1067,114.25736613053479,0.08637421458798905,10.75774601698688,7.878952264785767
1068,113.77479246922944,0.08657107850271523,10.730168556817011,3.156538486480713
1069,113.59704454453714,0.08664286771768807,10.72286687124884,4.679915189743042
1070,112.92107409909177,0.08642861295355467,10.65563820253635,2.2539539337158203
1071,112.76186335810085,0.08628597630855521,10.629081820510986,4.689409971237183
1072,113.38424472451985,0.08639454511689823,10.702791002305876,8.38682222366333
1073,114.01040227727465,0.08632605421118379,10.745763092282818,8.311595439910889
1074,113.6802982545019,0.08669736157030652,10.748305461359989,3.9006640911102295
1075,112.64349527195688,0.08583038795460346,10.65082240674639,0.4671194553375244
1076,111.91706031923732,0.08672208407505742,10.624314182678924,1.9839746952056885
1077,111.62788971604495,0.08657775480057192,10.588071040852135,4.048364162445068
1078,110.7916108188845,0.08642626296685191,10.512190330443612,1.3680236339569092
1079,109.79369471069565,0.08556200033718339,10.417068427139176,0.5248298645019531
1080,109.40575776358868,0.08569229582676931,10.392897742867785,3.4422457218170166
1081,108.48170018595279,0.0860118434567369,10.318968765439106,0.7624986171722412
1082,108.31688318409326,0.08612998589173475,10.315779077784715,4.425382137298584
1083,108.46371435225232,0.08640689741493122,10.362621287006867,5.795003414154053
1084,108.2490772087298,0.08669225372813824,10.368995074136798,4.0569007396698
1085,107.7965864366425,0.08693644230196797,10.34530512339543,3.0225017070770264
1086,107.28862057227607,0.08676883226491319,10.291852072161477,2.8133201599121094
1087,108.27573436655331,0.08667784297139026,10.358933551439863,10.869600057601929
1088,108.10297702288777,0.08680007553068735,10.355344215925465,4.34428071975708
1089,108.30194725265889,0.08694769977538047,10.39179077376621,6.291431427001953
1090,108.4289277801323,0.0872352475710151,10.437872866028549,5.925544261932373
1091,107.39463850233098,0.08636289509530494,10.343494137368262,0.24533319473266602
1092,107.70069211730767,0.08644129512985914,10.38005919599458,7.037036657333374
1093,108.23368519613459,0.08644644739595185,10.426258604034635,8.110233306884766
1094,107.70134834417324,0.08630925564926506,10.371996017994288,2.7066009044647217
1095,107.6943348607315,0.0862872845880995,10.368276057814345,5.3564393520355225
1096,107.39739151212419,0.08645005276785954,10.354593297236201,3.9285264015197754
