game,avg_count,avg_reward,avg_jabuka,vrijeme
2275,197.64177862996263,0.10654154614472126,21.481897330155334,30.360186338424683
2276,199.285360843663,0.10624961134625747,21.55707835685378,48.40240931510925
2277,198.63250723522637,0.10623189135219789,21.49150757328524,17.843441486358643
2278,198.2761821628741,0.10615116753070046,21.446592497552388,21.83332061767578
2279,197.97342034124537,0.10628013204586964,21.442126572576864,22.83069157600403
2280,199.27368613783293,0.10604050145711826,21.507705306851097,43.899237632751465
2281,198.5709492764546,0.10606536776037653,21.442628253782583,17.198739290237427
2282,199.25523978369003,0.10590359048726715,21.478201971244758,36.19373536109924
2283,197.57268738585313,0.10613487716303964,21.31341995153231,4.159497261047363
2284,197.8769605119946,0.10586300207561976,21.290285752016988,30.388183116912842
2285,197.16819090687468,0.10582799410210766,21.21738289449682,16.896356344223022
2286,196.95650899780594,0.10590607779745022,21.21520906555185,23.931374311447144
2287,196.8169439078279,0.10610384762056861,21.24305697489633,24.642561197280884
2288,196.02877446874962,0.1060597582969053,21.160626405147365,15.568406581878662
2289,197.61848672406214,0.1056752170519644,21.19902014109589,48.01966404914856
2290,199.36230185682152,0.1055055616556383,21.32702993968493,50.12652277946472
2291,198.0586788382533,0.10532007125647322,21.18375964028808,9.293053388595581
2292,198.80809204987074,0.10532914160617955,21.2719220438852,36.539631605148315
2293,197.60001112937204,0.10530149121575878,21.14920282344635,10.701236724853516
2294,197.8140110180783,0.10525304251364685,21.167710795211885,29.280585050582886
2295,197.7558709078975,0.10550259542184372,21.216033687259767,25.766451835632324
2296,195.83831219881853,0.10444756946762528,21.013873350387172,0.7789866924285889
2297,195.33992907683034,0.10484144993733259,21.0237346168833,19.54992151260376
2298,195.22652978606203,0.10487999195969838,21.02349727071447,24.35405206680298
2299,194.5542644882014,0.1050811920401014,20.983262298007325,17.2488796710968
2300,194.52872184331937,0.10517621345303371,21.003429675027252,25.717854261398315
2301,193.26343462488617,0.10559503955379748,20.90339537827698,9.152674436569214
2302,194.1308002786373,0.10546766058683094,20.964361424494207,37.36015510559082
2303,194.24949227585094,0.10557803252465195,21.004717810249264,29.145381450653076
2304,195.73699735309245,0.1051928061352655,21.03467063214677,55.3256459236145
2305,195.46962737956153,0.10514679523367615,21.004323925825304,27.67777681350708
2306,195.44493110576593,0.1051315967113912,21.00428068656705,31.77217149734497
2307,196.62048179470827,0.10507069607974055,21.11423787970138,43.41996431350708
2308,197.3342769767612,0.10476625777565955,21.113095500904368,36.20645761489868
2309,196.4709342069936,0.10497985645916422,21.051964545895324,14.989296674728394
2310,196.40622486492367,0.10508795263141468,21.071444900436372,25.589382648468018
2311,197.71216261627444,0.10498508533751644,21.18073045143201,44.28935527801514
2312,197.45504099011168,0.10503988564693197,21.168923146917688,23.526159048080444
2313,197.29049058021056,0.10492871330979966,21.137233915448512,24.193954706192017
2314,198.27758567440847,0.1046564532037287,21.165861576294024,39.332661628723145
2315,196.85480981766437,0.10468131724311998,21.024202960531085,7.6024556159973145
2316,196.7062617194877,0.10473340516958987,21.023960930925774,24.603294372558594
2317,197.30919910229284,0.10469774426964495,21.083721321616515,34.15712380409241
2318,197.32610711126992,0.10455528944001383,21.06288410840035,26.648812532424927
2319,197.58284604015722,0.10454112668014283,21.092255267316347,29.989145517349243
2320,196.91701757975565,0.10471708945914293,21.051332714643184,17.674148559570312
2321,197.0578474039581,0.1045703924982008,21.04081938749675,28.09955883026123
2322,195.25726892991852,0.10411292386733645,20.85041119362178,2.284322500228882
2323,195.13469624061935,0.10427398042101281,20.871907081685563,24.70088005065918
2324,195.62334927821314,0.10429681438729449,20.933188010868708,32.46976685523987
2325,196.897115785431,0.104151679060759,21.02385613076002,43.28946566581726
2326,196.2081446275767,0.10436016227015142,20.98361756945242,17.10330891609192
2327,195.28606318130093,0.1045665606474499,20.913781393757898,14.111416339874268
2328,196.5232025494879,0.10424189817577165,20.944643579820315,42.49300694465637
2329,197.477970523993,0.10408989015291803,21.005197144022112,39.72850060462952
2330,196.93319081875308,0.1043077325101301,20.98514517258189,21.5275456905365
2331,197.40385891056553,0.10420727813584849,21.01529372085607,38.218881607055664
2332,197.56982032145987,0.10414651376570495,21.025140783647508,35.59805631637573
2333,197.57412211824527,0.10411514963814893,21.024889375811032,33.34193682670593
2334,197.6583808970628,0.10389924086021403,20.994640482052922,33.81126427650452
2335,197.9117970880922,0.1039364816354684,21.034694077232395,31.60678744316101
2336,198.84267911721125,0.10379058760949172,21.09434713646007,39.535374879837036
2337,198.47425232603914,0.10374033605438446,21.05340366509547,21.620395183563232
2338,198.71950980277873,0.10359979368038769,21.052869628444515,29.764955759048462
2339,198.77231470475093,0.10359320750828968,21.06234093216007,27.293254375457764
2340,197.4345915577034,0.10409573697166832,20.961717522838466,8.720115900039673
2341,197.12024564212638,0.10401863502363838,20.922100347610083,22.081674098968506
2342,196.60904318570513,0.10407433908436091,20.882879344133983,19.534226179122925
2343,195.8829527538481,0.10424327311287214,20.83405055069264,16.744300603866577
2344,195.7141232263096,0.1043181588174976,20.835710045185717,24.508718252182007
2345,195.4169819940465,0.10423883265100937,20.797352944733863,22.071640014648438
2346,195.27281217410604,0.10441191393775895,20.819379415286523,24.139970541000366
2347,196.05008405236495,0.10432017575076231,20.881185621133657,36.422882318496704
2348,195.9995832118413,0.10448116247493008,20.912373764922318,25.693633317947388
2349,196.9095873797229,0.10444680381185326,21.003250027273097,38.590526819229126
2350,196.24049150592566,0.10463310500450396,20.963217527000367,17.44426417350769
2351,196.6080865908664,0.10457389841797823,20.993585351730363,31.338719367980957
2352,196.77200572495772,0.10484271342440878,21.073649498213058,28.384629011154175
2353,197.26428566770815,0.10481054645276631,21.122913003230927,33.39086937904358
2354,196.75164281103108,0.10485833139919756,21.08168387319862,19.60656213760376
2355,196.04412638292075,0.10507958935504685,21.040867034466636,16.7710018157959
2356,196.01368511909155,0.1051168763630508,21.05045836412197,25.699870586395264
2357,195.51354826790063,0.10529858431174906,21.02995378048075,19.482093572616577
2358,195.76841278522164,0.10515057584419718,21.029654242675942,29.89075756072998
2359,194.87072865736943,0.10532548518009484,20.959357700249182,14.146337509155273
2360,194.26202137079574,0.10539163331336851,20.90976412324669,17.998559951782227
2361,193.95940115708777,0.10574015600462507,20.94066648201422,22.199341297149658
2362,192.8298071455169,0.10579386555568993,20.831259817194077,10.96134090423584
2363,192.33150907406173,0.10557508773929387,20.752947219022136,19.09088683128357
2364,191.8381939833211,0.10563821798078205,20.715417746831918,19.1547589302063
2365,191.9998120434879,0.1057837588778973,20.7682635693636,27.86519718170166
2366,191.66981392305303,0.10585799676081643,20.750580933669966,21.960070610046387
2367,192.4631157838225,0.10561122491128945,20.773075124333268,36.66590666770935
2368,193.66848462598426,0.1054496813522724,20.855344373089935,42.404048919677734
2369,192.8317997797244,0.10575882090238603,20.806790929359035,14.664628267288208
2370,192.99348178192716,0.10575386427230954,20.828723020065446,28.068545818328857
2371,192.24354696410788,0.10571327478212882,20.75043578986479,15.862875938415527
2372,192.6011114944668,0.10553333501676367,20.752931431966143,30.385853052139282
2373,192.34510037952214,0.10561572621749424,20.74540211764648,22.237908124923706
2374,191.8116493757269,0.10578259053805311,20.717948096470018,18.938097953796387
2375,191.8535328819696,0.10574517279593788,20.720768615505317,26.148334741592407
2376,192.5349975531499,0.10568772106797851,20.783560929350262,34.66645097732544
2377,191.71964757761842,0.10580201502846989,20.71572532005676,14.91934609413147
2378,191.7224511018422,0.1058377448781852,20.72856806685619,26.654409646987915
2379,192.0152265908238,0.10586534028008207,20.77128238618763,29.609890460968018
2380,191.71507432491558,0.10591779798839235,20.753569562325755,21.61269474029541
2381,191.16792358166643,0.10602650322018727,20.7160338667025,18.3757004737854
2382,191.19624434584975,0.10594561963128436,20.708873528035472,25.76500940322876
2383,191.11428190239127,0.10586976999234857,20.69178479275512,24.980939388275146
2384,192.03313908336736,0.10587114296380316,20.794866944827564,37.85145020484924
2385,190.4128076925337,0.10547909820083179,20.61691827537929,3.9422662258148193
2386,189.42867961560836,0.10561995939273651,20.5307490926255,12.322810888290405
2387,188.3643928194523,0.10613002485905011,20.465441601699244,11.110119104385376
2388,188.58074889125777,0.10597348651522152,20.46078718568225,28.383435487747192
2389,190.0749414023452,0.10577173981574978,20.556179313825428,45.19093561172485
2390,191.94419198832173,0.10529757679425011,20.580617520687174,50.76636075973511
2391,191.40475006843852,0.10554894885239458,20.564811345480305,18.421889543533325
2392,191.00070256775413,0.10548683684731433,20.5191632320255,20.14038395881653
2393,190.35069554207658,0.10586053990741262,20.50397159970525,17.11464834213257
2394,190.2271885866558,0.10592553001395648,20.508931883708197,23.88215947151184
2395,189.93491670078927,0.10579795173245046,20.463842564871115,21.588310480117798
2396,190.20556753378136,0.10570771415060982,20.479204139222404,29.1993567943573
2397,189.29351185844357,0.10566073801920474,20.38441209783018,13.224069356918335
2398,188.69057673985913,0.10568940195684215,20.330567976851874,17.465678453445435
2399,188.74367097246054,0.1056118893805727,20.327262297083355,26.07315683364868
2400,188.30623426273593,0.10586611531435318,20.32398967411252,19.365221977233887
2401,186.49317192010855,0.10480745416120965,20.1307497773714,0.9586122035980225
2402,185.39824020090748,0.10453860039881833,19.999442279597684,10.284473657608032
2403,185.9742577988984,0.10435741192569435,20.019447856801705,32.45972299575806
2404,186.43451522090942,0.10430521711678224,20.059253378233684,30.888721704483032
2405,186.85017006870032,0.10427093687543898,20.098660844451345,31.012701272964478
2406,185.60166836801332,0.10484113073249104,20.00767423600683,8.299320697784424
2407,186.49565168433318,0.10473817397062067,20.077597493646763,36.501484870910645
2408,186.68069516748986,0.10461762149920714,20.076821518710293,27.249852418899536
2409,186.38388821581495,0.10465424783198576,20.05605330352319,21.09144353866577
2410,185.1700493336568,0.10514616689212745,19.965492770487955,8.724719285964966
2411,184.78834884032023,0.1052511678082402,19.945837842783074,19.592249393463135
2412,184.580465351917,0.10523524149601146,19.926379464355243,21.866341590881348
2413,185.69466069839785,0.1051288350269973,20.01711566971169,39.6101815700531
2414,185.46771409141388,0.10536589023500953,20.03694451301457,21.96059489250183
2415,185.23303695049975,0.10542334244377054,20.026575067884426,21.778191566467285
2416,185.58070658099473,0.10536910901933283,20.05630931720558,29.541154146194458
2417,185.56489951518478,0.10529367879870472,20.045746224033525,24.50357937812805
2418,185.60925052003293,0.10539863674755977,20.07528876179319,25.335068464279175
2419,184.51315801483258,0.10539728195903154,19.964535874175258,10.163131713867188
2420,184.58802643468425,0.10533289247277457,19.964890515433506,25.943638563156128
2421,184.3321461703374,0.10522295977446192,19.925241610279173,21.210875511169434
2422,183.84882470863406,0.10534720076495259,19.895989194176384,18.44407892227173
2423,184.05033646154772,0.10542117973769521,19.937029302234617,28.026079177856445
2424,183.69983309693225,0.10564213572555316,19.93765900921227,20.0072124004364
2425,183.97283476596294,0.10562836839673365,19.968282419120147,28.361790895462036
2426,184.4531064183033,0.10552036057483528,19.998599594928947,31.189738512039185
2427,184.33857535412025,0.1054478159286245,19.978613598979656,23.116612672805786
2428,185.26518960057905,0.10536806701121551,20.05882746298986,36.88332200050354
2429,185.60253770457325,0.10531895255114901,20.088239188359964,29.215930700302124
2430,186.0565123275275,0.10530472406459855,20.137356796476364,30.75664496421814
2431,186.51594720425223,0.1052430561342974,20.175983228511598,31.694772005081177
2432,187.3907877322097,0.10503004163134858,20.21422339622648,36.69489073753357
2433,186.9668798548876,0.10515215500813854,20.192081162264213,19.77634572982788
2434,187.6072110563387,0.10509664939431214,20.250160350641572,33.385467290878296
2435,187.6411389457753,0.1051451593401596,20.267658747135155,25.60281205177307
2436,188.41472755631756,0.10496163227505988,20.3049821596638,35.694880962371826
2437,188.82058028075437,0.10487271464226562,20.331932338067162,30.687590837478638
2438,188.37237447794683,0.10486565416250963,20.28861301468649,19.379591941833496
2439,188.34865073316737,0.10483850299722862,20.285726884539624,24.955625295639038
2440,188.6151642258357,0.1046738388974889,20.282869615694228,28.84989047050476
2441,189.23901258357733,0.10462311644476899,20.340040919537287,33.682151794433594
2442,190.02662245774155,0.10443509423554519,20.37664051034191,35.88201189041138
2443,191.35635623316412,0.10431953586284917,20.48287410523849,43.04459309577942
2444,190.2727926708325,0.10436067785361826,20.378045364186107,11.243309259414673
2445,189.19006474412416,0.10453658327020403,20.284264910544245,10.896955966949463
2446,189.81816409668292,0.10448328092956548,20.341422261438804,34.198819160461426
2447,191.48998245571607,0.10436281786816898,20.478008038824417,47.74661827087402
2448,192.40508263115893,0.10423791760468164,20.543227958436173,37.58784890174866
2449,193.39103180484733,0.10408900921901283,20.60779567885181,39.08202934265137
2450,193.55712148679885,0.10400050007920365,20.611717722063293,28.406624794006348
2451,194.56155027193086,0.10374280800358168,20.645600544842658,39.86951756477356
2452,194.93593476921154,0.10365365578561483,20.66914453939423,30.790573596954346
2453,195.07657542151944,0.10357405702680174,20.67245309400029,28.16792583465576
2454,196.44580966730425,0.10344193091436504,20.775728563060284,44.38409423828125
2455,196.9513515706312,0.10346014318416877,20.83797127742968,33.13733792304993
2456,196.66183805492489,0.10367554175232709,20.849591564655384,22.42695426940918
2457,197.96521967437565,0.10355621752746437,20.951095649008828,43.73106813430786
2458,197.6755674776319,0.1034674009143199,20.91158469251874,22.8982994556427
2459,195.88881180285557,0.1024327269051767,20.712468845593555,2.6933674812316895
2460,194.319923684827,0.1021776304053557,20.54534415713762,5.197727918624878
2461,194.3567244479787,0.10226696521241324,20.569890715566245,26.505783081054688
2462,196.2631572034989,0.10204949036548391,20.68419180841058,51.77786350250244
2463,197.08052563146393,0.10196424726039022,20.747349890326475,37.209235429763794
2464,198.49972037514928,0.10197705316536744,20.89987639142321,45.54048705101013
2465,198.21472317139776,0.10195728263371377,20.87087762750898,23.09849214553833
2466,197.33257593968378,0.10202861889828573,20.79216885123389,14.849904537200928
2467,198.06925018028696,0.10218914451742095,20.914247162721548,36.2533061504364
2468,197.83855767848408,0.10219582450081817,20.895104691094332,23.389589309692383
2469,198.03017210169924,0.10223377408991137,20.926153644183387,28.88395380973816
2470,197.16987038068226,0.10246143634901225,20.866892107741553,15.171798706054688
2471,197.32817167687543,0.1025166341920949,20.898223186664136,28.630362272262573
2472,197.9648899601067,0.10244932225630422,20.949240954797496,34.75963282585144
2473,198.3952410605056,0.10242067965614782,20.98974854524952,32.19971299171448
2474,198.15128864990055,0.10243095561820702,20.969851059797026,23.4632625579834
2475,197.95977576340152,0.10246809857599143,20.960152549199055,24.396083116531372
2476,197.1301780057675,0.10292167845979673,20.930551023707064,15.604345083236694
2477,197.24887622570984,0.10304078703405044,20.971245513469995,28.623777389526367
2478,196.10638746345276,0.10297423458539667,20.851533058335296,11.188244104385376
2479,195.62532358881822,0.10309314088819135,20.823017727751942,19.773477792739868
2480,194.97907035293002,0.10305457589152318,20.754787550474422,17.515235900878906
2481,195.75927964940072,0.10301304112161894,20.82723967496968,36.453163862228394
2482,197.2216868529067,0.10286010369285889,20.928967278219982,45.74544978141785
2483,196.48946998437765,0.10296053491399482,20.86967760543778,17.071746826171875
2484,196.44457528453387,0.10307676289818819,20.890980829383402,25.7637779712677
2485,196.68012953168852,0.1031369043601154,20.932071021089566,29.360323429107666
2486,197.40332823637164,0.1031464275098228,21.01275031087867,36.28348779678345
2487,196.44929495400794,0.10338947303864614,20.942622807769883,13.944373369216919
2488,195.54480200446787,0.1036763330252408,20.883196579692182,14.561719417572021
2489,195.27935398442318,0.10364548685475171,20.85436461389526,23.103641986846924
2490,196.93656044457896,0.10357856107207676,21.005820967756307,48.31018662452698
2491,196.18719484013317,0.10352638201873304,20.925762758078744,16.58741021156311
2492,196.12532289173186,0.10359638135644045,20.936505130497956,25.471485137939453
2493,195.08406966281453,0.10364737406461516,20.837140079192977,12.312767267227173
2494,194.8432289661864,0.1038389704994076,20.848768678401047,23.08329200744629
2495,194.32479667652453,0.10384953184336457,20.800280991617036,19.076143980026245
2496,195.73154870975927,0.10370655891299063,20.902278181700865,44.98024654388428
2497,195.5742332226617,0.10361393776830517,20.873255399883856,23.99186611175537
2498,195.7384908904351,0.10361553423967872,20.894522845885017,28.716466188430786
2499,194.75110598153074,0.10381649229934378,20.815577617426165,12.88170599937439
2500,194.90359492171544,0.10368308928111225,20.8074218412519,27.989704132080078
2501,193.9845589724983,0.10381130693199045,20.72934762283938,14.28828501701355
2502,193.7647133827733,0.1040522636301124,20.752054146610988,22.922555446624756
2503,193.35706624894556,0.10418821158204657,20.73453360514488,20.363404273986816
2504,192.1834955864561,0.10459369788727872,20.64718826909343,10.166074275970459
2505,192.16166063059154,0.10481091880314278,20.690716386402496,25.583565711975098
2506,192.27004402428562,0.10479729237373203,20.70380922253847,27.226160526275635
2507,191.82734358404275,0.1050331032337785,20.696771130313085,20.16463875770569
2508,191.3290701482023,0.10517995530003227,20.669803419009952,19.186060667037964
2509,191.82577944672028,0.10504101881757137,20.69310538481985,32.114744901657104
2510,191.60752165225307,0.10487296157057213,20.646174330971654,22.652987241744995
2511,190.71144643573055,0.10519678097447425,20.589712587661936,13.630409479141235
2512,192.13433197137326,0.10504571406563042,20.693815461785317,44.73677921295166
2513,192.6029886516595,0.10495760002120841,20.726877307167463,32.041356325149536
2514,193.4169587651429,0.10474744007939048,20.759608534095786,36.98278522491455
2515,192.69278917749148,0.10510492435628252,20.732012448754826,16.29307532310486
2516,192.41586128571657,0.10520539026423485,20.724692324267277,22.57149338722229
2517,192.76170267285943,0.10512249935718722,20.747445401024606,30.22827696800232
2518,191.16408564613084,0.10528339557573656,20.58997094701436,4.429055452346802
2519,192.00244478966954,0.10524874343816101,20.674071237544215,36.92839336395264
2520,192.76242034177284,0.1052410321231824,20.757330525168772,35.882556200027466
2521,193.0047961383551,0.10511028078812569,20.759757219917084,29.386699438095093
2522,193.2147481769715,0.10504048639145938,20.772159647717913,28.983891010284424
2523,193.71260069520181,0.10501888811190692,20.824438051240737,32.52762579917908
2524,193.6754746882498,0.10507396238868258,20.836193670728328,25.347991228103638
2525,194.68871994136728,0.10476898547666016,20.857831734021044,39.66643714904785
2526,194.1218327419536,0.10473578837551674,20.79925341668083,18.612407207489014
2527,194.46061441453406,0.10469720242158613,20.83126088251402,30.40640640258789
2528,194.2460082703887,0.10469069282511594,20.812948273688882,23.287954330444336
2529,194.0535481876848,0.10467235732543621,20.794818790951993,23.571823120117188
2530,194.47301270580797,0.10460021002336829,20.826870603042472,32.080145597457886
2531,194.7682825787499,0.10458099363742032,20.858601897012047,30.522870779037476
2532,194.90059975296242,0.10459287600873841,20.880015878041927,28.18032741546631
2533,195.1615937554328,0.10467816896810804,20.93121571926151,29.593250036239624
2534,194.03997781787848,0.10471572462782454,20.821903562068893,11.074987411499023
2535,193.38957803969967,0.10483135807922071,20.773684526448204,17.265923261642456
2536,192.60568225930268,0.10482652275929807,20.69594768118372,15.325024604797363
2537,190.76962543670965,0.1037782575317051,20.498988204371887,1.1987709999084473
2538,191.26192918234256,0.10382380828972139,20.563998322328167,32.29950213432312
2539,191.49930989051913,0.10371580276496371,20.568358339104886,28.52879309654236
2540,191.05431679161393,0.10376708011146372,20.53267475571384,19.938034772872925
2541,192.4337736236978,0.1037324488240269,20.6673480081567,44.17247653007507
2542,191.8294358874608,0.10383148797215025,20.620674528075135,17.858834505081177
2543,191.60114152858617,0.10409494824035774,20.644467782794383,22.708218812942505
2544,192.0051301133003,0.10417468841312658,20.70802310496644,31.372121572494507
2545,191.9950788121673,0.1042847739897283,20.730942873916774,25.524078369140625
2546,190.83512802404562,0.10429455782877839,20.613633445177605,10.109044551849365
2547,190.35677674380517,0.10430056329944165,20.567497110725828,19.091278553009033
2548,190.78320897636712,0.10433051903983778,20.621822139618573,31.03789520263672
2549,191.91537688660344,0.10417537174417625,20.69560391822239,41.32540273666382
2550,191.1162231177374,0.10456218945530592,20.658647879040167,15.10414981842041
2551,191.49506088656003,0.1044772662507092,20.682061400249765,30.47915506362915
2552,191.0001102776944,0.10455925415158239,20.645240786247268,18.8766872882843
2553,190.36010917491745,0.10485224428723192,20.618788378384796,17.120797872543335
2554,190.05650808316827,0.1048037218443596,20.58260049460095,21.598939657211304
2555,190.2459430023366,0.10485616309481552,20.61677448965494,27.980350017547607
2556,189.87348357231323,0.10485335309785429,20.58060674475839,20.395628213882446
2557,189.4647487365901,0.10501287325815091,20.56480067731081,19.828388929367065
2558,188.8201012492242,0.1050827445255694,20.509152670537702,16.842353582382202
2559,187.55190023673197,0.10532223966095887,20.394061143832324,8.297407388687134
2560,188.88638123436465,0.10514129140765147,20.480120532394,43.237852334976196
2561,189.377517422021,0.1050982818549195,20.52531932707006,31.739795207977295
2562,187.53374224780077,0.1040472990363703,20.330066133799363,0.7047381401062012
2563,188.65840482532278,0.1039068260460066,20.40676547246137,40.37649130821228
2564,187.16182077706952,0.10389339881118756,20.252697817736756,5.198968410491943
2565,186.00020256929884,0.1041220704568785,20.15017083955939,9.363603591918945
2566,185.25020054360587,0.10452229119375116,20.1186691311638,15.038626670837402
2567,184.1576985381698,0.1043981209133926,19.99748243985216,10.18917727470398
2568,184.39612155278812,0.10445990893502789,20.037507615453638,27.76601004600525
2569,185.21216033726023,0.10427997149981294,20.0771325392991,35.7901508808136
2570,185.29003873388763,0.10422162774336403,20.076361213906107,25.70577359199524
2571,185.21713834654875,0.10435918674682927,20.095597601767047,23.978766202926636
2572,184.11496696308325,0.10464892821269432,20.004641625749375,10.025350332260132
2573,184.18381729345242,0.10470191537035796,20.02459520949188,25.356196403503418
2574,185.9019791205179,0.10444141307058696,20.114349257396963,47.502028465270996
2575,186.6829593293127,0.10438184742472958,20.183205764822993,36.134480476379395
2576,187.09612973601958,0.10447837982767527,20.251373707174764,30.536745309829712
2577,186.72516843865938,0.10456692936273185,20.228859970103017,20.091655015945435
2578,187.80791675427278,0.1046060058318164,20.356571370401984,39.28577923774719
2579,188.34983758673005,0.1045516813106883,20.403005656697964,32.37636661529541
2580,188.08633921086275,0.10461727560869252,20.388975600130987,21.612791061401367
2581,188.1754758187541,0.10463709270032133,20.405085844129676,26.273816108703613
2582,188.69372106056656,0.10463238843998478,20.461034985688382,32.11342096328735
2583,188.9867838499609,0.10468698198677759,20.506424635831497,29.024887800216675
2584,189.63691601146127,0.10450625389919328,20.531360389473182,34.52402853965759
2585,189.15054685134666,0.1044540991616198,20.476046785578447,18.76541566848755
2586,189.8790413828332,0.10451642839901122,20.571286317722663,35.314457178115845
2587,190.9702509690049,0.10450805341267998,20.685573454545437,40.25247001647949
2588,191.55054845931485,0.1044669889428102,20.738717719999986,33.31135845184326
2589,192.0150429747217,0.10443072241472665,20.781330542799985,32.03171420097351
2590,192.40489254497447,0.10438208618625038,20.813517237371983,30.63935923576355
2591,191.32084361952474,0.10452874151486406,20.715382064998263,11.269065856933594
2592,190.53763518332948,0.10454540100237028,20.63822824434828,15.194190502166748
2593,191.08225883149618,0.10443872250255065,20.671845961904797,32.73108124732971
2594,190.9314362431812,0.10470115345934333,20.705127502285748,23.594621896743774
2595,190.5421218807494,0.10483835245106568,20.688076227262894,20.47133231163025
2596,189.73670066194188,0.10515360529019138,20.641195464990265,14.698066234588623
2597,189.77933365532246,0.10528763624759875,20.67478351034036,26.06032705307007
2598,189.64154031876922,0.10531430533966822,20.668035675236958,23.535815477371216
2599,189.95512491558154,0.10516613966183715,20.67135531848459,29.486607551574707
2600,189.4755736664257,0.1053820838990216,20.654641765299743,18.88193392753601
2601,189.24081792976145,0.10529211848171811,20.618095347646747,22.19437861442566
2602,188.21840975046385,0.10561850764172852,20.541914394170277,11.570082902908325
2603,188.0662256529592,0.10566058846126498,20.536495250228572,23.588850498199463
2604,188.3955633964296,0.10564470655855279,20.571130297726285,29.59452986717224
2605,189.7716077624653,0.10553917973836605,20.68541899474902,43.59490609169006
2606,191.76389168484062,0.10530641004895154,20.80856480480153,52.5872323513031
2607,190.6362527679922,0.10564575101175316,20.720479156753516,10.545995950698853
2608,188.89989024031226,0.10635399938398858,20.55327436518598,2.273669958114624
2609,189.13089133790913,0.10623385561656379,20.55774162153412,28.68070960044861
2610,190.05958242453002,0.10609350287600099,20.62216420531878,37.56890034675598
2611,190.51898660028473,0.10613426276249521,20.68594256326559,33.212249994277954
2612,190.68379673428188,0.10603910370974948,20.689083137632934,29.980565071105957
2613,191.60695876693907,0.1059681119659382,20.772192306256603,41.36588501930237
2614,191.8008891792697,0.105856298144857,20.774470383194036,28.491010189056396
2615,192.01288028747697,0.1058775473699812,20.806725679362092,28.39601469039917
2616,193.54275148460218,0.10563036609917993,20.88865842256847,46.0367329120636
2617,192.91732396975615,0.10579543648398966,20.849771838342786,17.415109872817993
2618,192.0381507300586,0.1058803392620069,20.771274119959358,14.529045581817627
2619,192.687769222758,0.1056775669977915,20.793561378759765,35.1850962638855
2620,191.59089153053043,0.10570512867721117,20.68562576497217,11.076075553894043
2621,191.49498261522513,0.105582143324505,20.658769507322447,27.164855241775513
2622,191.00003278907286,0.10586435006027403,20.65218181224922,18.923678874969482
2623,191.21003246118212,0.10589061222004865,20.685659994126727,28.387617588043213
2624,191.49793213657028,0.10574079700693909,20.68880339418546,29.673375368118286
2625,190.70295281520458,0.10575481760829826,20.611915360243604,14.914548873901367
2626,190.59592328705256,0.10575282498777083,20.605796206641166,23.97492265701294
2627,188.71996405418204,0.10469529673789313,20.409738244574754,0.4170076847076416
2628,188.54276441364024,0.10481793441378905,20.415640862129006,23.18985414505005
2629,187.38733676950383,0.10513961808334978,20.321484453507715,9.68306040763855
2630,187.21346340180878,0.10526469249075157,20.32826960897264,22.795462369918823
2631,188.16132876779068,0.10520495336726249,20.414986912882913,37.89327931404114
2632,187.97971548011276,0.10521172736300163,20.400837043754084,22.75511860847473
2633,187.8899183253116,0.1052210626033381,20.39682867331654,24.303900957107544
2634,188.87101914205851,0.10518283799129075,20.492860386583377,38.31010913848877
2635,187.58230895063792,0.10546434294471117,20.377931782717543,8.106584548950195
2636,186.87648586113153,0.10552081062637517,20.314152464890366,15.783042192459106
2637,186.6677210025202,0.105549939869509,20.301010940241465,22.091551303863525
2638,186.81104379249498,0.10563871907777908,20.33800083083905,27.082441329956055
2639,186.00293335457005,0.10580874698134092,20.27462082253066,14.303555727005005
2640,186.08290402102435,0.10573004095482648,20.271874614305354,25.839181423187256
2641,185.7920749808141,0.10562815455801706,20.2291558681623,21.048708200454712
2642,185.24415423100598,0.10556423942465064,20.16686430948068,17.744083404541016
2643,184.70171268869592,0.10588264283193086,20.155195666385875,17.42764687538147
2644,184.60469556180897,0.10613810211789726,20.193643709722014,23.37154793739319
2645,184.63864860619088,0.10630012535203744,20.231707272624792,25.013399839401245
2646,185.58226212012897,0.10606149685837368,20.26939019989854,37.88903880119324
2647,183.8364394989277,0.10590997279888086,20.086696297899557,1.4684975147247314
2648,182.74807510393842,0.10618420640422538,19.99582933492056,9.977009296417236
2649,182.34059435289902,0.10610827983314088,19.945871041571355,18.94575572013855
2650,183.21718840937,0.10604719703480947,20.026412331155644,36.04745173454285
2651,183.3250165252763,0.10622383846652322,20.07614820784409,25.816468238830566
2652,183.80176636002355,0.10615727107752898,20.115386725765646,31.555384397506714
2653,184.6337486964233,0.10603202795476867,20.17423285850799,35.70818877220154
2654,186.06741120945907,0.10591682962644049,20.29249052992291,44.016332387924194
2655,185.54673709736448,0.10575318371823579,20.21956562462368,17.780322074890137
2656,186.51126972639082,0.10554671571084066,20.267369968377444,37.90320944786072
2657,185.5961570291269,0.10564914329057436,20.18469626869367,12.586455345153809
2658,185.00019545883563,0.10570376296877972,20.132849306006733,16.87192130088806
2659,183.2101935042473,0.10464672533909192,19.941520812946667,0.8662300109863281
2660,181.4280915692048,0.103600258085701,19.752105604817203,0.636516809463501
2661,180.95381065351276,0.10398216595260519,19.75458454876903,18.48076367378235
2662,182.4342725469776,0.1038541983964226,19.867038703281338,43.71726441383362
